[244138, 258890, 51399, 216211, 126445, 189094, 237880, 88470, 309811, 246795]
[286169, 57165, 178551, 234456, 193341, 136965, 66261, 284215, 163229, 116654]
[79407, 119263, 208398, 79400, 93647, 232337, 161603, 138555, 44845, 260713]
[280360, 100498, 83762, 150097, 83744, 39024, 249310, 29433, 68176, 17224]
[247166, 155663, 178781, 286210, 276943, 14062, 105021, 106587, 301265, 101531]
[66915, 105506, 219198, 232081, 99756, 64163, 9828, 12708, 65669, 211474]
[230462, 299942, 295402, 53083, 307732, 299425, 214357, 109259, 108988, 56561]
[290437, 670, 225190, 235887, 32391, 275260, 10305, 153790, 73149, 131364]
[245750, 85255, 124413, 161313, 3513, 91366, 194736, 12225, 66204, 128464]
[72758, 111033, 142160, 215331, 108156, 27176, 294142, 110893, 82511, 175338]
[212361, 93032, 115233, 7489, 4371, 244916, 219407, 261306, 241845, 33025]
[308181, 295690, 282150, 290955, 239789, 194965, 87042, 87861, 26518, 131367]
[245654, 217808, 13277, 5385, 53781, 231347, 101400, 144304, 238982, 60129]
[180969, 256582, 235495, 18416, 308522, 24099, 248592, 46798, 108274, 40381]
[302009, 126358, 61938, 235306, 185932, 77228, 241818, 151235, 17462, 45070]
[34041, 42072, 290928, 173269, 294345, 6565, 257538, 99404, 282513, 1551]
[85589, 237160, 6734, 283471, 228, 195229, 29559, 51199, 161277, 177296]
[210381, 124643, 224118, 182195, 60418, 50016, 33535, 292474, 287146, 202859]
[191051, 155564, 272980, 25271, 33028, 250117, 182226, 25272, 169789, 148812]
[23103, 106982, 61244, 80819, 131242, 245061, 91166, 263530, 164516, 168323]
[298766, 255607, 237350, 294196, 304987, 98274, 301417, 302643, 301894, 183650]
[125657, 105471, 182981, 87244, 178735, 132550, 9130, 218065, 124862, 193056]
[209372, 181868, 193061, 132806, 100445, 186137, 18593, 136052, 192683, 1034]
[253614, 172761, 258193, 23695, 39871, 116112, 75895, 107391, 309628, 284010]
[65662, 184255, 196986, 57802, 124193, 15558, 69532, 113498, 198060, 229530]
[28234, 89772, 284513, 8690, 219852, 276212, 288204, 203718, 26194, 69421]
[227631, 241175, 196764, 193201, 114708, 24870, 236699, 24872, 306400, 31747]
[98472, 213381, 181211, 220025, 226647, 125210, 169145, 246512, 103282, 98474]
[40086, 38352, 65607, 291117, 106511, 200876, 77345, 190398, 178420, 247997]
[63009, 119738, 9989, 149515, 262904, 37806, 121751, 273743, 246880, 309106]
[284235, 127333, 147146, 203896, 72972, 58157, 154320, 37945, 222082, 250172]
[108564, 273741, 289394, 103109, 218847, 152691, 2983, 234592, 69470, 168906]
[287671, 219862, 230237, 109460, 158383, 144840, 85626, 92742, 269343, 68573]
[111593, 219772, 84211, 181863, 155693, 22698, 33862, 300708, 211770, 111594]
[177261, 278264, 43240, 292290, 13159, 184850, 235841, 139798, 135803, 229815]
[9051, 280023, 242002, 287312, 146452, 215489, 15897, 283085, 236205, 284424]
[98587, 262930, 145423, 244026, 132950, 221546, 251255, 37447, 232811, 230073]
[416, 146304, 219606, 137652, 134631, 115941, 226522, 289785, 35347, 289808]
[234174, 173525, 132322, 229731, 246359, 212536, 185418, 294723, 9424, 225011]
[137920, 129489, 117843, 173672, 67936, 278091, 105268, 219610, 218880, 57682]
[189790, 192590, 87346, 267400, 180195, 11159, 126082, 228942, 209321, 87581]
[121460, 81318, 154441, 43122, 163971, 264542, 127422, 263963, 99039, 154672]
[87667, 156123, 207150, 260847, 302775, 124697, 93390, 79074, 90716, 111171]
[51027, 262889, 136262, 221656, 294113, 21122, 7383, 145568, 302014, 256037]
[251077, 146078, 166118, 32274, 264547, 94622, 42051, 270403, 151762, 154867]
[69496, 139619, 217213, 236722, 306013, 252004, 256042, 775, 69304, 305440]
[233767, 163881, 79193, 269995, 309593, 15770, 299108, 199272, 254168, 149067]
[72142, 108818, 111398, 173752, 18608, 249517, 257697, 146255, 303883, 111405]
[54710, 137337, 283659, 212104, 192387, 3653, 85782, 148194, 229467, 290840]
[129306, 4781, 148184, 210331, 268433, 309054, 107197, 50121, 109917, 221656]
[284363, 36729, 82420, 118367, 172841, 223377, 119555, 114936, 155430, 109915]
[172684, 293953, 142527, 142501, 209313, 110813, 11148, 209310, 236159, 77406]
[235717, 118094, 304948, 161381, 62398, 141523, 198113, 88188, 296836, 38467]
[152566, 133664, 211128, 272078, 304929, 154939, 232345, 234082, 245879, 74828]
[36792, 175430, 302480, 175408, 175415, 110534, 209462, 175421, 86899, 261066]
[265222, 253780, 152566, 265221, 272078, 211128, 53292, 38451, 68670, 272948]
[215660, 180281, 47992, 291954, 53292, 265221, 176267, 192475, 68673, 134824]
[155476, 308391, 180190, 128912, 110534, 9450, 226030, 256750, 133614, 302480]
[7531, 110534, 48924, 120666, 154561, 21246, 133614, 280743, 59439, 154568]
[85486, 266560, 39848, 256750, 39843, 249228, 154560, 67644, 58593, 154561]
[88396, 38450, 243017, 130326, 57649, 53309, 286829, 271110, 109594, 55915]
[152568, 152565, 23811, 177866, 95568, 117699, 233474, 75882, 152564, 198113]
[232363, 257216, 60793, 205197, 105722, 196487, 257209, 257214, 222915, 220136]
[48133, 205373, 68670, 227928, 293208, 53309, 133888, 38411, 260030, 216147]
[93087, 230146, 132133, 82574, 83980, 92942, 155257, 62611, 118403, 255597]
[187657, 232773, 166666, 292381, 60095, 1539, 79318, 245253, 14577, 220827]
[193863, 193880, 8839, 103176, 131082, 93307, 105950, 294497, 127745, 249937]
[9388, 171546, 35054, 197608, 269129, 84846, 293265, 7909, 183122, 227905]
[159480, 33573, 146430, 67935, 187652, 285251, 244618, 159783, 30406, 85440]
[240052, 72533, 70893, 11607, 38453, 38450, 150781, 294497, 301860, 49893]
[218480, 261823, 32648, 292025, 280915, 151214, 175012, 292023, 63004, 181199]
[253879, 265217, 265221, 11607, 133664, 152566, 303427, 272948, 265214, 57616]
[301866, 301855, 230837, 3703, 119917, 220135, 220134, 309111, 105950, 144499]
[259138, 120931, 36410, 155893, 222289, 78980, 120925, 120928, 26884, 145287]
[191054, 11739, 70893, 72113, 257217, 240052, 100399, 109076, 297090, 253768]
[2441, 295660, 155633, 40613, 141574, 217440, 263945, 106800, 292590, 285518]
[294497, 38446, 292334, 105950, 144499, 257218, 155633, 301850, 127745, 301911]
[294497, 133672, 133670, 38446, 38450, 108607, 49893, 70893, 133665, 175079]
[121734, 121732, 33331, 287047, 13909, 122939, 81253, 227431, 88228, 22978]
[304833, 293273, 89024, 214830, 293272, 13908, 223265, 13910, 280915, 210495]
[44672, 58209, 9388, 102695, 269129, 183122, 58205, 1357, 13908, 174014]
[287047, 1100, 121734, 33331, 236791, 121732, 155638, 180429, 141515, 248172]
[102702, 244150, 3314, 102704, 5594, 58206, 304947, 58209, 9388, 86167]
[79603, 273010, 296661, 4428, 206572, 245245, 251752, 142254, 87016, 81253]
[102704, 58209, 102695, 41716, 304947, 57390, 65056, 92793, 5338, 298469]
[65055, 57388, 84846, 197608, 155637, 171546, 65056, 35054, 13908, 221424]
[50659, 293106, 79087, 291014, 96653, 41115, 246112, 104994, 105001, 62504]
[294320, 57390, 33337, 221417, 86115, 213551, 175052, 65055, 60329, 133675]
[120915, 120005, 133227, 285314, 140701, 10311, 184573, 130062, 236972, 140748]
[259228, 7102, 307452, 26640, 249320, 279086, 119110, 58, 68029, 98966]
[188806, 185221, 196648, 221889, 29322, 252748, 6705, 266114, 178820, 264299]
[258248, 151817, 122195, 299958, 240520, 260591, 266084, 54246, 251100, 116161]
[264651, 198526, 43485, 198568, 179583, 250026, 113256, 252371, 4360, 8303]
[93338, 90136, 260699, 94591, 134606, 268708, 251011, 140954, 99365, 291621]
[279219, 127429, 298935, 100272, 127378, 277732, 99083, 183304, 144906, 278106]
[160724, 209217, 225630, 225570, 154067, 83287, 296086, 188116, 240776, 256314]
[81466, 55346, 61140, 127463, 15204, 185861, 308445, 185091, 62469, 11302]
[129839, 299489, 267211, 174672, 220102, 11472, 267969, 107095, 179384, 307411]
[146828, 259220, 218814, 43457, 30242, 259216, 238761, 34625, 145733, 286456]
[241885, 248664, 237059, 37973, 173777, 233062, 42287, 84554, 239130, 132721]
[205736, 46711, 262672, 13294, 218454, 236263, 244317, 5849, 207861, 85588]
[104298, 192872, 285360, 99369, 28566, 233419, 233112, 292031, 55865, 45765]
[69200, 18269, 223947, 148151, 7839, 276580, 200011, 144583, 38938, 251062]
[196247, 182444, 187598, 154557, 172064, 144960, 178275, 273651, 195707, 260970]
[122010, 87333, 87343, 221278, 15874, 43141, 78585, 237200, 266072, 230487]
[247270, 247272, 162750, 254282, 134689, 194917, 69729, 250956, 603, 300928]
[271263, 245774, 69327, 33325, 129035, 266448, 12305, 90116, 286552, 198282]
[31944, 297544, 86469, 86468, 144558, 145589, 196539, 112894, 300798, 93289]
[217662, 121939, 267719, 273157, 73203, 10704, 254390, 51481, 193252, 183825]
[213406, 286746, 255851, 32076, 145369, 289473, 171592, 175641, 272977, 185350]
[72695, 60993, 233015, 198378, 103359, 41682, 107326, 155384, 94118, 288195]
[187699, 166010, 164204, 276245, 249415, 4881, 283014, 199410, 228533, 70778]
[114012, 84699, 295439, 123340, 105413, 177094, 84892, 198598, 51907, 112210]
[274179, 185978, 276157, 101569, 35569, 235255, 253578, 55734, 285857, 296473]
[199855, 104161, 122284, 212389, 154360, 179007, 141503, 23688, 87997, 288556]
[228728, 126936, 161010, 121943, 174965, 256196, 203599, 36562, 139258, 244903]
[120636, 306120, 19806, 174118, 122311, 264657, 48702, 255366, 122312, 114598]
[272707, 272706, 54013, 55727, 86537, 215139, 238223, 193761, 260810, 14818]
[193951, 144120, 125156, 158149, 187592, 92688, 224607, 157186, 100325, 253480]
[62079, 13264, 102471, 13768, 247254, 75172, 124089, 114884, 41640, 144163]
[228500, 197486, 274926, 163873, 286735, 187914, 200502, 129579, 300910, 116963]
[234796, 239977, 37786, 287849, 75801, 155445, 109094, 7816, 127286, 206901]
[12842, 69531, 85636, 164272, 147255, 192519, 26603, 208272, 107873, 228614]
[153000, 101542, 38225, 38384, 141488, 104722, 159623, 111673, 238925, 171938]
[18606, 216815, 274837, 286064, 291339, 99456, 104834, 258733, 3441, 58513]
[21072, 129583, 264119, 31629, 237812, 255126, 192941, 41183, 141239, 305556]
[68085, 122064, 68082, 129551, 305185, 206485, 229555, 9094, 163571, 170664]
[146490, 22918, 300905, 197355, 284832, 260993, 115155, 289840, 296882, 15790]
[42590, 126915, 148857, 34780, 158795, 235917, 157190, 121943, 196710, 97652]
[218652, 269174, 279656, 268226, 33866, 78922, 279641, 295375, 149346, 268496]
[224207, 154281, 69409, 285774, 72732, 38173, 220289, 46361, 17847, 92078]
[929, 182475, 143924, 143930, 301875, 252514, 237459, 309752, 257092, 48919]
[266228, 66941, 33003, 302345, 299415, 189859, 7332, 157571, 180879, 75688]
[179594, 283231, 258255, 129861, 290323, 110284, 206973, 173457, 285927, 243611]
[194236, 299390, 300903, 246018, 13335, 64842, 280928, 240887, 8739, 10275]
[113154, 145009, 78421, 170671, 42102, 285132, 209269, 43553, 233122, 214567]
[307758, 105412, 38938, 281403, 7839, 99795, 116641, 175617, 74234, 69200]
[145871, 91577, 51315, 108062, 301566, 307733, 304447, 115054, 190095, 256522]
[95743, 308932, 11099, 52778, 134793, 32857, 108752, 82921, 120396, 125565]
[91637, 191033, 126942, 140442, 80542, 137975, 167068, 12585, 181368, 203530]
[129998, 187377, 130008, 171031, 194047, 271088, 214242, 90183, 61810, 174673]
[168540, 104743, 242165, 292876, 299626, 118077, 68257, 297549, 224970, 211323]
[224456, 146379, 178826, 51712, 124109, 229306, 30926, 275866, 30939, 43021]
[69712, 19212, 123167, 97543, 278522, 302203, 35757, 296100, 228992, 220960]
[284835, 162528, 244340, 8376, 254441, 228057, 75989, 27436, 282589, 113258]
[39508, 128699, 153553, 227012, 192868, 98773, 45190, 198961, 84118, 5292]
[55343, 272626, 59719, 161183, 12505, 195479, 238129, 270072, 143883, 272554]
[29090, 187768, 232471, 122438, 307187, 8364, 161180, 190474, 197252, 29468]
[48638, 202798, 308839, 48639, 4857, 3177, 19488, 174353, 210003, 279436]
[224251, 8364, 205101, 228036, 208194, 98384, 272554, 262194, 156345, 29416]
[247110, 142678, 10242, 193034, 174425, 255590, 4493, 273675, 278486, 292268]
[127480, 204035, 130503, 262079, 217344, 241752, 16386, 107179, 135715, 8474]
[109822, 243291, 94755, 292570, 212751, 68192, 48602, 244472, 287784, 267106]
[42518, 106452, 73302, 299089, 116667, 101486, 29553, 22888, 141937, 249013]
[97319, 123164, 108542, 9834, 19439, 85428, 49112, 88806, 167279, 1476]
[93099, 20442, 153200, 99988, 201671, 194774, 155645, 183874, 208201, 152113]
[192762, 140813, 141239, 48663, 97329, 22278, 21072, 141233, 117763, 88005]
[99446, 154632, 258996, 293734, 6159, 289514, 5528, 264117, 26686, 34050]
[9803, 228622, 292780, 283834, 109138, 103567, 308232, 229675, 168907, 110398]
[91587, 295301, 295307, 81806, 222434, 84699, 275589, 251305, 165867, 270859]
[245496, 252757, 104668, 229993, 265343, 157732, 190571, 195275, 306348, 96484]
[91646, 65060, 276927, 272137, 307410, 32996, 287584, 146966, 115251, 279963]
[144987, 232373, 79458, 33874, 135630, 195000, 97192, 253527, 95319, 166866]
[244942, 11830, 297301, 256, 182112, 289296, 300280, 278809, 144523, 17729]
[10590, 2842, 67828, 269742, 88251, 160876, 253526, 93729, 181308, 309457]
[134969, 242199, 138455, 166575, 185456, 278388, 37498, 281594, 28757, 92414]
[215103, 3801, 267136, 224164, 23259, 225721, 116255, 53775, 159236, 33557]
[263460, 27985, 236370, 242720, 18539, 61302, 208739, 301029, 91192, 112536]
[101863, 191965, 82482, 155373, 189430, 39407, 198458, 262215, 65089, 49053]
[22748, 107767, 194071, 274079, 232377, 132876, 266092, 249920, 208716, 189616]
[242715, 56054, 239209, 30003, 242728, 284046, 18537, 188833, 46085, 263657]
[210277, 6725, 218811, 107905, 34029, 107907, 246231, 215255, 65089, 298058]
[165376, 141023, 121296, 207880, 222715, 56931, 45779, 167125, 281590, 137776]
[307776, 283286, 183585, 46937, 83539, 38733, 67850, 264416, 104597, 117911]
[187075, 91918, 176418, 112536, 289591, 30985, 47155, 159447, 207243, 181305]
[55168, 154133, 242725, 28739, 133413, 292050, 279322, 139967, 67833, 97162]
[19653, 16899, 147946, 97988, 254160, 263809, 127076, 226996, 257061, 146208]
[95528, 222578, 254161, 95601, 307716, 183591, 73789, 116257, 105363, 92425]
[97375, 36915, 266406, 112517, 101428, 68858, 250884, 250881, 91199, 20091]
[244857, 194454, 113331, 30000, 116258, 308994, 76463, 76897, 263155, 223103]
[154133, 29758, 225033, 252531, 135635, 40309, 265142, 19983, 278050, 166857]
[235278, 125690, 53111, 229839, 80891, 61414, 160765, 91643, 122576, 92426]
[229995, 177080, 236857, 230406, 97145, 27787, 55650, 96279, 159941, 293073]
[251397, 67411, 244401, 191964, 215264, 293242, 12018, 120923, 77987, 122572]
[181303, 49053, 275487, 220743, 309445, 309452, 65430, 309453, 191329, 236504]
[160876, 151029, 12025, 283345, 185490, 70716, 190747, 284473, 14759, 231848]
[85712, 85710, 130199, 130203, 213045, 162235, 164409, 57931, 17993, 124931]
[161098, 167905, 260481, 116774, 22988, 140334, 42638, 35775, 202331, 88974]
[289851, 214970, 28251, 195578, 198340, 49997, 243467, 119912, 306370, 23077]
[75602, 72455, 123048, 180275, 115146, 165334, 98253, 110192, 240612, 309944]
[303512, 226635, 116714, 136877, 281733, 32113, 72769, 283916, 173006, 274028]
[95360, 33439, 30698, 166472, 26847, 290448, 214279, 64432, 169020, 250793]
[9380, 60673, 227937, 61591, 229032, 217869, 64752, 217871, 84270, 253764]
[190026, 105220, 89657, 208872, 273680, 105211, 274649, 245148, 35105, 33378]
[187085, 171826, 249146, 166138, 229543, 58150, 153099, 38975, 239694, 32225]
[70439, 34147, 244817, 243794, 225233, 190881, 272123, 107452, 7486, 159472]
[233622, 57720, 137352, 232413, 49510, 41448, 120352, 142641, 281974, 16874]
[165978, 303321, 154973, 18158, 196812, 294627, 4897, 683, 155561, 84915]
[284812, 290745, 147459, 57046, 57048, 185253, 47799, 8134, 125631, 267236]
[73632, 159661, 153023, 199414, 134853, 58644, 59374, 111882, 104778, 197675]
[73632, 117386, 199414, 104778, 246616, 159661, 241897, 135170, 81795, 236713]
[155561, 90994, 11639, 165978, 196637, 48356, 305245, 73632, 87706, 239895]
[50283, 56165, 95372, 205163, 220850, 78204, 205171, 283211, 189147, 278965]
[210953, 35195, 52201, 274826, 45770, 121429, 211600, 4949, 129390, 197876]
[243888, 306400, 105209, 170406, 23223, 232250, 265809, 24873, 24872, 141933]
[139512, 145657, 52932, 164279, 226891, 206167, 139511, 241844, 271080, 48856]
[143253, 53352, 47929, 231486, 268330, 89660, 85518, 304988, 268329, 205631]
[262544, 114234, 230033, 11634, 262538, 274991, 120132, 147724, 47985, 241014]
[118063, 241742, 148975, 231650, 188178, 265079, 170339, 223290, 43781, 186091]
[197205, 282384, 98338, 259296, 239340, 176758, 51535, 169749, 132275, 279604]
[296281, 250057, 258313, 135202, 293898, 157416, 51017, 196629, 306471, 146676]
[165700, 262545, 24910, 133516, 231381, 208063, 283922, 301369, 81205, 142576]
[223540, 87774, 207579, 268054, 38245, 244787, 108666, 211809, 4988, 202827]
[184506, 261575, 273634, 10972, 8124, 114225, 123553, 67518, 293802, 46988]
[156162, 296826, 146326, 175131, 302753, 140962, 305853, 94434, 186946, 252493]
[129045, 278950, 308496, 123480, 173126, 266352, 130154, 43917, 152989, 172746]
[283859, 137416, 253640, 304677, 284097, 21812, 158742, 85508, 233814, 47283]
[63388, 15131, 154910, 211907, 155282, 50069, 246562, 198218, 263944, 278125]
[119150, 108801, 153564, 238805, 13655, 17989, 119151, 248726, 38208, 183301]
[77109, 297927, 211930, 167201, 213094, 197127, 267921, 121378, 282824, 130442]
[293590, 42246, 228940, 39685, 219969, 238827, 67348, 236701, 129729, 152197]
[277853, 233301, 238779, 263048, 23760, 5171, 40442, 79977, 289052, 236999]
[64790, 223361, 127874, 225838, 184895, 237167, 298135, 104023, 214589, 39269]
[133168, 200744, 193390, 130650, 257297, 290533, 128267, 200734, 113004, 44012]
[29051, 148902, 269589, 29823, 177480, 82778, 235291, 239357, 22256, 151806]
[117668, 137468, 233188, 25266, 68425, 71872, 110018, 302472, 59606, 45467]
[202987, 231378, 74129, 66861, 146331, 69309, 289662, 289664, 183171, 128843]
[224292, 46284, 39358, 200748, 71121, 86289, 288317, 209352, 45475, 97416]
[269486, 56799, 46287, 68936, 53123, 9886, 84078, 119414, 127813, 109905]
[169890, 167861, 98682, 148173, 154791, 194627, 181428, 148174, 148171, 119105]
[218957, 36987, 118273, 170135, 277849, 265851, 307118, 261183, 27898, 262580]
[54270, 169033, 213946, 138171, 83205, 128875, 240850, 280405, 285599, 94684]
[124742, 185255, 90057, 85552, 90070, 307114, 100094, 182819, 57048, 218957]
[51451, 135444, 260414, 137517, 262865, 255801, 177667, 37324, 269996, 301776]
[32259, 149022, 106395, 105164, 84172, 240088, 20841, 225114, 205601, 84076]
[49382, 230544, 46431, 292104, 258962, 294736, 185268, 297937, 294200, 119428]
[45440, 283103, 265927, 140354, 45443, 85077, 220897, 199544, 145159, 45441]
[295263, 249977, 265831, 235427, 235429, 267908, 73595, 170143, 78620, 132096]
[160402, 81916, 20921, 59885, 7582, 81921, 127872, 173077, 187184, 109124]
[291732, 43622, 16065, 67556, 182598, 282822, 265842, 179796, 137930, 140346]
[45443, 199544, 140354, 220897, 235365, 255202, 157482, 260576, 200693, 157481]
