[50737, 132850, 244508, 137405, 278263, 236045, 113203, 35465, 198546, 58511]
[50741, 50742, 295818, 22364, 52867, 202201, 53439, 287440, 149225, 169130]
[203390, 296293, 202095, 106275, 220613, 156221, 290344, 184297, 28223, 255702]
[50753, 234932, 276419, 305748, 286972, 73399, 284504, 80506, 43270, 233860]
[223763, 93992, 301216, 213591, 274132, 86257, 110557, 248213, 211138, 75401]
[277055, 164541, 80550, 266206, 76598, 293231, 70326, 83518, 24638, 86300]
[270880, 102619, 270883, 75202, 266806, 20518, 231969, 89205, 26665, 107640]
[149205, 106133, 238546, 240774, 68152, 266219, 286794, 14599, 303342, 300160]
[164643, 175482, 41407, 14222, 220829, 60085, 127359, 237869, 159041, 309708]
[110502, 219405, 131616, 131613, 27, 182772, 283000, 206335, 58827, 67358]
[300726, 286095, 247385, 691, 124501, 110207, 135121, 31948, 300674, 145174]
[25830, 70315, 171586, 196167, 76636, 87163, 191339, 240944, 18274, 107051]
[48352, 299174, 131435, 308016, 86705, 201547, 296350, 283106, 161502, 114857]
[50845, 259694, 43911, 231170, 56914, 93157, 84215, 274843, 302358, 19797]
[225032, 6524, 145432, 29351, 185501, 276335, 137875, 17760, 156216, 269757]
[223338, 782, 276176, 63129, 131007, 283871, 288349, 265029, 200388, 124505]
[291403, 295000, 116345, 116337, 10143, 63608, 236273, 75118, 196574, 102131]
[91901, 92709, 196354, 109100, 82531, 165712, 239586, 107048, 111492, 111851]
[96768, 249712, 202624, 277035, 300283, 18504, 215464, 234489, 72307, 177690]
[156845, 23527, 50905, 208230, 239865, 30645, 277458, 30548, 206943, 72659]
[165881, 12955, 72113, 4068, 15834, 287777, 156839, 4422, 14211, 213524]
[80719, 162378, 148425, 234423, 116402, 116429, 116411, 296617, 116412, 116419]
[236296, 172350, 204736, 121674, 236297, 13193, 52736, 292481, 276081, 215740]
[50931, 120589, 184834, 151955, 284492, 200561, 234278, 34607, 89849, 146554]
[231595, 119291, 279587, 279560, 286399, 157138, 114335, 50941, 50936, 143854]
[98246, 99379, 76406, 93248, 299525, 92927, 195533, 53160, 277940, 291364]
[259689, 71768, 259693, 109351, 29230, 258889, 259692, 106492, 105349, 259690]
[59198, 171110, 59196, 139934, 142763, 66508, 30074, 139888, 50985, 50981]
[50973, 50981, 246729, 50987, 50986, 115864, 135373, 156450, 50980, 177500]
[50997, 103561, 50993, 50989, 50992, 63756, 164422, 15997, 304324, 35890]
[6802, 274118, 237874, 132465, 80281, 173308, 265637, 230142, 69239, 302026]
[55180, 120442, 178849, 146237, 200665, 136087, 93222, 247200, 67880, 13818]
[236290, 54922, 283945, 90113, 13352, 174162, 40838, 122475, 217599, 9067]
[236115, 66796, 7495, 32844, 289563, 251480, 289570, 43134, 4385, 241954]
[98552, 117175, 95843, 298221, 75307, 187088, 35663, 301440, 130464, 79836]
[86777, 105367, 290298, 69318, 175167, 179060, 100491, 119868, 42516, 202590]
[19337, 203547, 189096, 3060, 229367, 58043, 3062, 34997, 229377, 158090]
[286444, 286447, 18528, 299172, 253218, 16688, 228912, 102308, 86795, 45606]
[36290, 61682, 104836, 266761, 25899, 66705, 178513, 120445, 191701, 129251]
[35718, 298797, 27615, 233833, 20034, 307575, 32675, 196020, 83379, 153648]
[103359, 135802, 79352, 72695, 266376, 157084, 264356, 226947, 64782, 162531]
[132997, 127939, 145943, 78550, 143095, 306230, 306239, 286192, 121807, 304942]
[54012, 236323, 129282, 115584, 121460, 245050, 70069, 154672, 196940, 70086]
[205321, 111083, 225089, 205325, 115859, 164182, 31380, 200499, 26311, 157695]
[51133, 51131, 51132, 112563, 292857, 17253, 247900, 273661, 37761, 199853]
[238551, 296412, 12065, 241748, 110699, 48335, 51138, 139301, 298912, 125398]
[146576, 260498, 101033, 251592, 250020, 144955, 243610, 126707, 292765, 128233]
[11873, 234728, 234729, 234716, 116310, 3534, 1685, 278527, 211911, 10378]
[217997, 90325, 203830, 268289, 239551, 83825, 111742, 16961, 95585, 41036]
[24811, 14500, 4413, 59004, 175863, 308824, 249821, 292498, 284852, 281346]
[31167, 58610, 304244, 173891, 104835, 122055, 14830, 132817, 301123, 196394]
[99890, 21058, 95856, 51185, 200008, 223385, 290388, 301563, 307433, 97214]
[94991, 49112, 48657, 309000, 90603, 44021, 124460, 150552, 85428, 227346]
[102015, 284893, 196522, 306471, 127666, 6220, 89138, 247277, 20251, 62001]
[80745, 284450, 262446, 173276, 229159, 14802, 120563, 157953, 255662, 108762]
[202049, 291748, 207815, 136510, 209750, 129833, 191319, 224029, 192648, 62312]
[247013, 264070, 233421, 139011, 251908, 134970, 248479, 155729, 102639, 182122]
[133731, 205091, 268134, 305028, 139861, 56103, 158411, 2462, 305018, 84572]
[72160, 110144, 128360, 101188, 165066, 235159, 38478, 235160, 81570, 176197]
[2090, 296109, 96729, 96732, 140724, 113245, 152959, 79148, 36484, 25867]
[51282, 135578, 244294, 102332, 122454, 222262, 303752, 185652, 111319, 303933]
[70422, 271809, 188591, 172839, 304540, 71224, 32952, 226974, 32975, 289091]
[243770, 222717, 19211, 34316, 115814, 21548, 278564, 236011, 189935, 13491]
[191644, 229822, 273409, 42434, 102464, 211447, 227723, 289733, 175689, 30776]
[144453, 49341, 132930, 116956, 92053, 133618, 64314, 149240, 148797, 156805]
[74313, 166190, 293951, 303982, 112761, 151836, 68957, 200252, 65820, 141996]
[193156, 53805, 148518, 9397, 289835, 302680, 100139, 191375, 189768, 232302]
[294525, 222891, 216303, 306496, 237610, 272799, 172593, 211230, 289514, 189473]
[123985, 159596, 275211, 51339, 67417, 231453, 244165, 106413, 106425, 270394]
[178362, 272590, 226409, 38478, 206337, 94825, 155608, 199858, 150539, 248753]
[252331, 292423, 279356, 264796, 266912, 284687, 217256, 111551, 73585, 96190]
[21831, 91772, 48763, 35545, 26903, 149429, 205398, 160626, 21835, 286439]
[69062, 161410, 14962, 271116, 80337, 66074, 306558, 22455, 106078, 8750]
[195211, 167089, 305596, 280254, 140254, 144379, 117069, 210522, 270521, 140248]
[22185, 77707, 196222, 148796, 252252, 255150, 249819, 41188, 119012, 48673]
[298399, 212006, 78040, 141156, 78038, 212008, 147114, 159497, 25325, 23294]
[254041, 110151, 91204, 144911, 284220, 234596, 281758, 114534, 213710, 32667]
[51431, 150092, 51424, 173206, 139895, 129707, 199200, 236437, 67809, 38067]
[114109, 50529, 77057, 148081, 46480, 206359, 189092, 46482, 46487, 190001]
[239644, 62355, 82836, 150078, 82827, 150081, 262028, 204018, 163737, 82835]
[242607, 283996, 20648, 295240, 47270, 189475, 252563, 75427, 54806, 118183]
[12776, 236729, 17166, 239943, 174919, 180387, 120154, 71480, 211097, 171071]
[297167, 81834, 90921, 108466, 161719, 158263, 211015, 31952, 161716, 296757]
[170124, 137987, 54807, 271731, 51045, 262903, 235659, 271724, 239088, 3344]
[62202, 256308, 130942, 257111, 59010, 197360, 136228, 70861, 48604, 122175]
[73971, 88475, 266648, 178642, 265156, 25546, 288934, 25844, 236723, 209221]
[284951, 217062, 280349, 166838, 175778, 305587, 147869, 280657, 121145, 151968]
[259393, 239007, 113371, 57513, 230203, 44079, 86657, 170612, 265272, 119232]
[192450, 194398, 183295, 125027, 42322, 158727, 261596, 99247, 175943, 213339]
[163415, 30051, 280667, 30049, 55685, 126616, 7704, 17941, 228360, 53582]
[13753, 53550, 14487, 43263, 165824, 219925, 242869, 139255, 49845, 132215]
[51548, 51541, 125639, 124713, 74806, 85557, 147448, 51536, 147654, 290742]
[4089, 236503, 92176, 82035, 9641, 165707, 152848, 301982, 173737, 246308]
[259321, 126667, 214366, 263542, 133139, 58086, 210602, 81644, 65961, 81643]
[193684, 174310, 91560, 89317, 21745, 283192, 280555, 135474, 120755, 129998]
[100708, 161328, 58499, 128198, 188737, 289927, 181323, 75467, 30438, 215064]
[135551, 126779, 93984, 15733, 189823, 56207, 141531, 118954, 213456, 15524]
[51612, 281909, 254580, 266491, 233820, 93872, 193425, 153626, 274083, 106387]
[242211, 140522, 289293, 140532, 231257, 143673, 183802, 244060, 231243, 118093]
[107713, 96053, 132380, 280447, 105605, 260398, 132379, 238483, 271591, 269929]
[203679, 238223, 283430, 216828, 133301, 305576, 284348, 143773, 166120, 2647]
[118324, 206452, 96444, 79683, 121954, 284771, 142580, 80263, 80272, 163400]
[168761, 23667, 8187, 32419, 63231, 250217, 243054, 206140, 160763, 72154]
[1399, 55109, 139219, 300991, 100238, 428, 207648, 270794, 187551, 184133]
[24205, 47106, 309098, 193762, 142397, 5126, 137039, 101045, 211023, 270944]
[59232, 135926, 297213, 25735, 235740, 194658, 141989, 294492, 79026, 171780]
[63918, 282996, 224888, 165805, 40871, 243124, 59717, 51687, 277706, 33482]
[174500, 291103, 118262, 243556, 285080, 49699, 53889, 7062, 61366, 3140]
[129070, 88077, 60734, 65508, 304188, 51696, 143862, 33072, 124707, 11627]
[302313, 50005, 92775, 214256, 55301, 8340, 98764, 224748, 111553, 43250]
[172937, 80300, 139321, 263801, 264440, 38453, 109137, 154740, 67409, 203240]
[274320, 274321, 80899, 51734, 176599, 231891, 51742, 105918, 80894, 44736]
[176954, 78622, 255693, 234882, 184306, 249631, 6729, 214114, 2843, 51243]
[134243, 14273, 134249, 195694, 100774, 182637, 284863, 272644, 246031, 142006]
[209535, 151772, 154275, 42923, 82166, 250658, 272567, 32271, 283957, 231102]
[93391, 192188, 105905, 137509, 125384, 205964, 134602, 748, 251310, 154757]
[27759, 288406, 108238, 1326, 272800, 64469, 222740, 119549, 11560, 209578]
[51778, 206081, 108236, 236026, 253444, 190526, 241608, 205725, 105640, 94332]
[112222, 24983, 284560, 74642, 109830, 230380, 81512, 173966, 152750, 300282]
[287974, 65211, 204024, 20675, 64715, 20677, 187530, 51809, 204025, 287975]
[178419, 51824, 230676, 54333, 160355, 251558, 89591, 293784, 232794, 6425]
[222486, 150381, 253023, 250136, 6200, 169309, 26287, 125918, 222489, 13045]
[51829, 241162, 51831, 51827, 51825, 243204, 238455, 196058, 51830, 172984]
[265665, 40310, 244444, 112974, 53168, 260583, 155875, 112035, 223079, 134957]
[174527, 263301, 79447, 30986, 292911, 201978, 82215, 86666, 267020, 189431]
[170829, 239842, 62833, 24338, 232984, 136830, 222537, 188994, 173992, 34022]
[129442, 219631, 29516, 116722, 274917, 41761, 104202, 19888, 208617, 187042]
[197709, 45496, 118447, 121081, 167923, 177389, 86217, 84894, 68113, 275772]
[274901, 141737, 134419, 244996, 95144, 131220, 209289, 287534, 34339, 34337]
[205970, 141236, 2350, 118380, 161235, 294565, 93129, 265785, 161237, 93467]
[88818, 17459, 195474, 21134, 113640, 210227, 138469, 173489, 204894, 233810]
[80732, 247202, 10035, 21130, 204187, 176772, 215827, 108991, 237710, 4088]
[51925, 83268, 200528, 276550, 171898, 28119, 238654, 51922, 302918, 51923]
[143064, 130106, 190973, 220796, 56077, 186076, 68852, 159673, 211433, 96825]
[27014, 193365, 51941, 51940, 62426, 221320, 145274, 274800, 280786, 307292]
[205093, 264436, 7796, 136290, 152317, 240192, 103378, 189824, 9841, 199918]
[273448, 273445, 283114, 217410, 53197, 49558, 234848, 242153, 201999, 163123]
[209775, 90289, 200034, 40378, 177204, 300778, 31185, 181915, 91677, 200038]
[22701, 205592, 87792, 294700, 265489, 126644, 38678, 5407, 119136, 188521]
[141262, 245022, 286149, 294649, 198708, 39630, 286155, 291077, 295453, 286150]
[122950, 213570, 196583, 59528, 37935, 41155, 275075, 228854, 67289, 260005]
[192389, 223824, 91059, 3401, 27044, 223530, 166784, 295460, 23678, 222405]
[94796, 79773, 200007, 102091, 287096, 207269, 18705, 302760, 285176, 251945]
[81431, 121889, 94440, 197695, 116162, 45504, 197699, 95107, 73959, 21814]
[246048, 37954, 144026, 50172, 246558, 305152, 217135, 272052, 63952, 108410]
[65776, 56412, 236126, 40903, 303487, 173575, 164013, 161709, 52054, 129423]
[129993, 252396, 134590, 115625, 200092, 140150, 223945, 228201, 265560, 15095]
[52051, 161742, 67275, 126071, 264900, 294149, 154381, 154111, 214945, 92219]
[279129, 99453, 98938, 201752, 194637, 132806, 281030, 307362, 75156, 300834]
[52073, 52078, 50618, 52079, 52080, 52075, 52074, 52077, 45972, 66126]
[52085, 52088, 52087, 52089, 303309, 24704, 52084, 52083, 106502, 171384]
[52098, 52094, 52096, 78703, 52097, 52093, 78699, 78701, 78702, 78698]
[52104, 52107, 52108, 52103, 56977, 33778, 52105, 52099, 53662, 60592]
[52105, 52103, 52108, 52107, 52099, 53662, 52100, 151193, 228476, 52104]
[250739, 255617, 275883, 19431, 147729, 302239, 285009, 191517, 154947, 244505]
[138627, 99819, 65338, 117557, 75890, 151082, 143904, 19030, 268450, 151085]
[289028, 95597, 103111, 158273, 200990, 158246, 58647, 205665, 229560, 224469]
[304321, 217289, 236457, 229369, 216211, 124870, 239517, 132010, 111370, 306069]
[86450, 127714, 46502, 221350, 138273, 190976, 41774, 277505, 210089, 13907]
[230261, 14841, 14846, 33582, 97827, 304518, 30825, 274570, 12203, 191770]
[142918, 34916, 196407, 224247, 198963, 114885, 23112, 144336, 128576, 264498]
[279742, 289625, 251645, 239573, 205785, 15770, 226434, 43573, 274525, 262613]
[258696, 307425, 158544, 113290, 295019, 220565, 256529, 134431, 58743, 248591]
[278784, 183035, 209263, 291692, 303620, 303614, 301274, 303615, 213165, 67641]
[47275, 1669, 210088, 263105, 154738, 289921, 202396, 24103, 32687, 184044]
[136606, 64246, 225971, 113362, 283262, 153367, 276149, 151186, 151179, 153362]
[151676, 294225, 144336, 173859, 231165, 45271, 969, 171940, 967, 199749]
[122355, 133705, 146577, 278224, 159356, 115156, 180910, 210915, 169375, 11800]
[40226, 81558, 111117, 196189, 201721, 12300, 164751, 13937, 197617, 164053]
[21662, 295840, 23082, 243691, 282628, 16142, 89799, 23412, 243579, 124816]
[136595, 168147, 147686, 190539, 44866, 283065, 51213, 4431, 19052, 29681]
[305770, 51297, 18772, 249948, 9475, 137708, 173315, 85113, 272012, 72684]
[296743, 164869, 263427, 44351, 39400, 72289, 72284, 10625, 129137, 65623]
[44570, 280170, 248078, 184596, 289341, 134752, 43494, 223752, 34908, 153989]
[273676, 131267, 232969, 147401, 68743, 203451, 211903, 66417, 71180, 67070]
[255703, 174757, 241235, 43050, 255716, 195764, 218149, 219495, 53546, 124424]
[22178, 182488, 180002, 73879, 186219, 206272, 103924, 156748, 210079, 197289]
[105003, 213523, 111774, 93906, 132071, 99951, 21963, 268001, 231996, 176794]
[40482, 298020, 43197, 40480, 40492, 40474, 61541, 27293, 2025, 90729]
[62313, 124355, 53107, 113324, 144928, 1883, 154749, 284218, 305462, 177808]
[179482, 115936, 208346, 70561, 93678, 35066, 277753, 211592, 143721, 166944]
[265674, 137090, 157972, 303041, 58814, 27603, 165296, 236116, 176695, 163303]
[115013, 222187, 166900, 136117, 107205, 80984, 227098, 45046, 301384, 7148]
[272272, 163262, 248949, 262893, 274015, 13270, 62014, 144922, 64317, 192202]
[141639, 250738, 220418, 123029, 65915, 89187, 213426, 80974, 203671, 112754]
[52402, 283688, 107387, 40638, 137251, 123909, 38796, 272622, 49728, 103370]
[166376, 292787, 189492, 87655, 193675, 259016, 81290, 93051, 126018, 197071]
[220942, 287859, 43774, 128221, 97019, 230356, 204875, 158468, 207717, 261918]
[279128, 52413, 294659, 232049, 177684, 271870, 242231, 19165, 163238, 292294]
[198612, 152115, 271354, 150423, 56210, 117057, 271093, 118176, 4824, 91788]
[255442, 152198, 224556, 228420, 283377, 141990, 57845, 218112, 91055, 124988]
[165488, 178915, 260572, 94012, 309565, 143001, 37351, 144838, 167416, 46340]
[155048, 15222, 143636, 132651, 95038, 198941, 55972, 277185, 278624, 280609]
[192568, 52476, 161016, 292904, 252982, 168834, 185719, 54760, 185715, 183110]
[123339, 261123, 272713, 212558, 306438, 266441, 262093, 241572, 233487, 117533]
[5705, 219899, 66343, 81612, 163779, 31058, 212165, 140878, 96794, 96796]
[170174, 89840, 77668, 296124, 80489, 180750, 259263, 50697, 89362, 153869]
[63088, 253097, 216656, 125879, 113377, 91286, 23159, 190499, 285790, 41467]
[914, 907, 153380, 94036, 104465, 308816, 228588, 275658, 196607, 211832]
[199810, 238712, 220863, 137612, 43039, 265153, 293936, 265694, 202005, 170306]
[41455, 37412, 156645, 95487, 210972, 304183, 212982, 62673, 145638, 60286]
[211535, 155655, 227347, 228058, 211530, 57867, 227350, 11722, 266665, 280233]
[147404, 160757, 3160, 178393, 81931, 256122, 173615, 261364, 132646, 263547]
[119926, 37387, 109851, 188427, 89720, 232019, 13032, 305193, 286146, 166917]
[24678, 197558, 37745, 227032, 197560, 197557, 52574, 165767, 197555, 98840]
[232045, 181392, 177632, 177306, 65593, 213570, 134201, 166173, 211037, 255818]
[48306, 251891, 138132, 251920, 247218, 78589, 208511, 238709, 229633, 51802]
[41109, 18244, 172336, 35360, 158983, 153274, 275074, 54597, 69296, 206793]
[40697, 209327, 136381, 259789, 36398, 208803, 185144, 295315, 301757, 269928]
[56212, 105108, 195235, 59428, 23537, 226411, 222534, 128713, 95872, 80481]
[136698, 152033, 280170, 142514, 27646, 135516, 179320, 72785, 207138, 123312]
[197907, 242950, 14116, 96008, 84649, 199530, 53523, 261100, 178366, 252518]
[288596, 259317, 233278, 170652, 180612, 73089, 86463, 187812, 171574, 299670]
[202602, 63466, 80243, 106730, 205029, 20134, 220876, 90300, 123190, 125361]
[70115, 279014, 45428, 90005, 191136, 186787, 237168, 43424, 133020, 192165]
[104951, 29677, 282427, 301165, 260120, 67032, 53035, 116318, 160898, 95308]
[28759, 75822, 267748, 230922, 256739, 161156, 182713, 263342, 30355, 7971]
[153437, 127271, 92496, 20819, 197818, 213359, 247468, 261510, 186965, 169900]
[184690, 153436, 156388, 40191, 107649, 107645, 204287, 80986, 169867, 67050]
[37248, 37243, 112842, 308329, 121627, 277799, 303333, 149781, 239099, 211413]
[52717, 20524, 142702, 187768, 53090, 274083, 218641, 125877, 89309, 235196]
[88701, 261164, 216168, 38078, 289638, 113355, 136135, 167469, 148364, 234667]
[81941, 125576, 239373, 161167, 235612, 295534, 103813, 32159, 300174, 79862]
[119581, 9421, 201948, 129529, 94599, 205165, 41035, 205168, 59809, 265486]
[228628, 26752, 14961, 217193, 74883, 298239, 149171, 140286, 295388, 170160]
[269512, 5492, 96205, 113263, 106509, 69149, 278295, 31693, 259779, 68213]
[213640, 116869, 214723, 19448, 126390, 260124, 136780, 256636, 266001, 253938]
[204226, 5202, 212568, 47258, 297210, 188606, 60133, 121918, 70485, 77720]
[46686, 254860, 173560, 239155, 17508, 46944, 50216, 98638, 135547, 20098]
[18991, 230565, 36768, 301286, 242095, 18187, 102957, 33976, 301786, 94150]
[236698, 286396, 188099, 282020, 295474, 290992, 297318, 164653, 91676, 41096]
[38865, 292686, 87745, 44078, 272412, 265565, 170972, 307059, 28598, 102432]
[84289, 131882, 79796, 286343, 159041, 303730, 283308, 283307, 153707, 228874]
[111334, 241423, 135321, 152088, 57490, 217089, 237407, 241422, 270540, 188862]
[52836, 199137, 72562, 52837, 267255, 226082, 90935, 95518, 119931, 180651]
[90365, 299052, 77374, 240158, 90368, 15232, 130913, 73400, 53582, 34333]
[38921, 300308, 283401, 17014, 115639, 569, 281784, 70393, 26350, 28782]
[230169, 159477, 124322, 83154, 49539, 109699, 73828, 209376, 292410, 140954]
[8168, 168256, 158402, 51305, 171026, 222072, 232814, 256991, 134238, 84609]
[12278, 256738, 81264, 210153, 118511, 233104, 255594, 88522, 151847, 72165]
[261820, 216223, 260202, 52891, 286792, 298927, 31700, 74923, 298905, 140632]
[178587, 94025, 42111, 261287, 100348, 157087, 34730, 95851, 267092, 202074]
